ID ME16distance_608w ME16distance_280w ME16distance_18Bor ME16distance_280w+18Bor ME12distance_608w ME12distance_280w ME12distance_18Bor ME12distance_280w+18Bor EUrdistance_280w EUrdistance_18Bor EUrdistance_280w+18Bor links/N theta_0 theta_edu theta_age theta_gender theta_dist theta_income ME16h_edu ME16h_age ME16h_gender ME16h_income ME12h_edu ME12h_age ME12h_gender ME12h_income EUrh_edu EUrh_age EUrh_gender EUrh_income ME16beta ME12beta EUrbeta ME16J ME12J EUrJ
53 0.558708081007 0.580182108366 0.523452585375 0.549578023595 0.475049936532 0.464418614591 0.499638760808 0.483418956629 0.384708257432 0.366931425764 0.375118124558 1.78447011519 14.0 3.5222446119 2.28749228717 8.07895611095 -0.647543659877 -0.646999286655 0.44 -2.30237776823 1.3465767856 -1.23899231313 0.44 -0.141232756748 0.904827583318 -0.852451988634 0.44 -0.640911600394 0.442136915214 0.455083909447 0.160542304567 3.09605897023 3.46682129722 15.0637814382 6.55851247458 9.77417111722 
54 0.391629105486 0.37074118898 0.425428518527 0.40024356413 0.418513922056 0.441406656886 0.382840201684 0.409811595527 0.553632184943 0.560413245296 0.557290388554 1.43862366725 14.0 6.09656849537 2.08510219463 2.8205938525 2.23739190939 -0.799312308348 0.44 -0.311677867177 1.54193860484 -0.511062187982 0.44 -0.256307092429 0.328757430047 -1.44168289374 0.44 -1.38381161639 -0.290290931951 0.542543481559 2.2374363234 0.142821690975 3.37732576213 31.9239643691 30.7315303974 14.9667887158 
55 0.499216777152 0.518275894394 0.465002580161 0.489536343295 0.423085802995 0.442698469088 0.387891793288 0.413131709774 0.29964482196 0.292177517101 0.295616407497 0.696043372938 14.0 -0.0483689917946 3.65710417817 3.63263966682 -2.90261502977 -0.24407332164 0.44 -2.11543066643 1.38621958618 -0.658070354454 0.44 -1.48766009657 1.35177169664 -0.756215786517 0.44 -0.687355128306 1.12023568267 -0.382247379888 0.834625750198 3.0802581243 0.612454609233 14.9661473671 10.3348092389 23.8712562051 
56 0.296307376866 0.303198625602 0.259199624956 0.279462322622 0.352609553714 0.369676565643 0.320311991881 0.343045677166 0.275816280784 0.265622030166 0.270316750846 0.23027866124 14.0 1.34588399902 -1.02324924763 -0.708424462395 -0.701871044294 5.42339396192 0.44 -1.15519690081 1.44008540632 -1.01895972467 0.44 -0.0933119648568 0.303514663056 -1.28110894309 0.44 -0.854576516079 1.14654757774 0.181339127311 3.08425622995 0.822932427642 1.48594126656 30.0069565592 20.1701200154 13.7624319078 
57 0.148929293776 0.149638071756 0.100890286153 0.12333992426 0.469033630074 0.488895574977 0.434438512005 0.459517422584 0.383809529656 0.369334899537 0.376000847618 1.869502167 14.0 0.0538595839941 -1.33642571095 6.20570644506 5.50461790398 1.68026086337 0.44 -1.37891993191 2.09263021413 -1.41780485728 0.44 -0.999343894982 0.319580452976 -1.1599966046 0.44 -0.52287965749 0.694643185545 0.208233015215 2.1798801655 1.99222928537 3.21556287058 14.0914834346 23.75864843 31.5891438599 
58 0.56378710682 0.583472178601 0.530132052245 0.554696584119 0.481999861856 0.499990074649 0.450159175183 0.473107615727 0.238402005802 0.214279144015 0.22538835668 2.8336766475 14.0 -4.21644365245 -3.76867787832 2.15990025543 2.49520588515 4.46325185143 0.44 -1.78470480104 1.24137417881 -0.304836336733 0.44 -0.0681241663651 0.30233819885 -1.43727560146 0.44 -1.49432351772 0.968613356445 0.377022609045 3.58241058207 0.768253828435 0.200926865267 5.50310312964 29.8897909355 37.2747988353 
59 0.53805241349 0.552405529891 0.508688292203 0.528821230612 0.493599079093 0.474075505978 0.526481296514 0.502347050872 0.390233884867 0.380488231531 0.384976361357 2.85565973996 14.0 -3.86498216826 1.61905466778 3.41174372362 -3.42844620587 4.02984690774 0.44 -1.53594504274 1.64813179864 -1.12384752509 0.44 0.106443421993 1.78722647936 -0.486810319243 0.44 -0.408675999653 0.295275792868 -0.1959236378 1.86861407776 1.58091339645 2.97456110309 38.6023057289 29.9014669216 31.2092865532 
60 0.429758955028 0.410219843489 0.463188474864 0.438795026204 0.463003161355 0.480936883824 0.431135305529 0.454070242902 0.37294147578 0.367875136132 0.370208318865 1.03437536048 14.0 -5.48736497052 -1.36971110583 4.06173076084 3.48164495489 3.6412186912 0.44 -0.639805422372 2.02137401103 -0.462939679559 0.44 -1.50461344031 1.24991002194 -1.06276883529 0.44 -0.473356370616 0.88375162715 0.15772562856 3.14320566346 3.46793884949 1.72118047969 0.503598948824 25.9352987878 19.3532213187 
61 0.567147244199 0.586422800988 0.533848204126 0.558060189523 0.430603495731 0.411979620156 0.462726159279 0.439356042577 0.522689197914 0.527746362338 0.525417405037 0.114546083747 14.0 -2.75367362554 -1.35586116189 1.59837757125 -0.598206696349 1.54632250934 0.44 -2.25626371447 1.89556547019 -1.26560198547 0.44 -0.0336619626882 1.90009667553 -1.14200817676 0.44 -0.209056358009 -0.16396106951 -0.215363186527 1.38424249211 2.99584498563 3.78043534002 4.72613322225 11.1994550795 36.7108263297 
62 0.557257692114 0.577080456787 0.523511327725 0.548181321372 0.482413835712 0.501613556471 0.44955589475 0.473529817911 0.394809592985 0.388629401682 0.391475542414 1.16022609297 14.0 -1.04734968746 -1.18456069013 -3.11039596484 -1.13966129285 -0.928531576604 0.44 -1.88281133186 2.02845281625 -1.39419539171 0.44 -1.0045952829 0.724688096649 -1.19338410967 0.44 0.0607922720583 1.15468717964 0.0116229621132 3.21830854085 1.51895035704 2.02012901342 24.1047551556 28.1007151221 22.0939076515 
63 0.391765728268 0.390765683582 0.365305017254 0.377030324116 0.478682192023 0.498210983575 0.445499595404 0.469774576798 0.58014774398 0.584505131894 0.582498440092 2.92258128306 14.0 4.37019775101 -2.79067231657 -2.03099287168 3.08432164603 2.28338280099 0.44 -1.14586623681 1.91687630996 -1.28831142737 0.44 -0.768904063615 0.86586074203 -1.15097407443 0.44 -1.37065715143 0.0188864966368 -0.0147938638314 0.449330498727 2.91804382406 2.42597721575 3.60596750101 8.87805590573 14.5869818816 
64 0.501192484608 0.524410381536 0.463214960186 0.491397062124 0.377728829976 0.392183809291 0.344899874661 0.366675370872 0.369138807838 0.357811376089 0.3630279565 1.39946937363 14.0 1.82756431772 0.559903916106 1.32673309778 -2.35311895296 6.81497789035 0.44 -1.4929204961 1.01873852293 -0.295070373881 0.44 -1.26987483574 1.63166996484 -1.10444703535 0.44 -0.130809655889 0.736598254462 -0.359838982765 0.820589556926 0.937806381972 0.613045006505 37.5055305371 39.1874284005 10.325881516 
65 0.460186914919 0.480583002595 0.425282863881 0.450750033025 0.381525018152 0.398238543041 0.347580719403 0.370909980289 0.288477605373 0.281196731802 0.284549765684 0.63914111036 14.0 2.16443886649 2.16224358688 -2.12588381697 0.842483181093 4.35403184216 0.44 -0.73007639391 0.409941468219 -0.960487577055 0.44 -1.58554274594 0.23333538066 -0.433029086034 0.44 -0.680704812426 0.259903635656 0.491587573672 0.955943670207 2.61285560994 3.1836623512 29.6842966909 21.6299590055 9.25731595363 
66 0.353377359161 0.344653143695 0.357850152656 0.351772582739 0.167648297225 0.170150849237 0.120269483598 0.143241165142 0.352346075167 0.345415706085 0.348607323425 0.0630983965855 14.0 -3.23294045104 -0.0307185085281 0.187664795256 1.2655520374 2.84900344681 0.44 -0.541275672094 1.31114463333 -1.0288719998 0.44 -0.463170023066 0.977257874768 -0.993209546136 0.44 -0.124215044654 0.702044686199 -0.00316750673761 3.39077505976 1.72160605891 2.5827848624 30.6390882201 32.5855329493 32.5718976838 
67 0.234036643078 0.254392007247 0.17809733841 0.213233041164 0.383018256276 0.365027651304 0.414897980435 0.391931381493 0.480835445258 0.483313327373 0.482172197451 0.91325412389 14.0 -2.44434215037 6.44909745581 0.91968532324 2.64486551544 2.94761445547 0.44 -0.227447875756 0.540462334879 -1.0744860073 0.44 0.00854009367738 1.25221697822 -1.06484724709 0.44 -0.898921109027 0.388810196619 -0.213631032169 0.213848206872 2.00512272582 3.05587259516 26.8840445773 35.5121441881 18.8554020982 
68 0.306634592468 0.276448368315 0.348239866286 0.315177992221 0.471770329229 0.490143961984 0.439341253872 0.462737237871 0.28033563494 0.208854823048 0.241773617998 1.60661140682 14.0 0.67037615888 2.42578521299 -3.4747158447 0.863646458682 3.76993270684 0.44 -1.42594241678 1.626544952 -0.563540887137 0.44 -1.41356538063 1.05225056707 -0.792262779799 0.44 -1.0303104546 0.279140290973 -0.0696120216492 1.77872251673 0.809528836269 0.228356257004 5.81143113193 7.30214798193 19.3826633063 
69 0.555984798417 0.574694701655 0.523389408103 0.547016845923 0.474939379841 0.457531382309 0.506821943295 0.484122342841 0.364457312067 0.364861522209 0.364675372802 1.29532158924 14.0 1.92616970864 3.61028193303 -3.47280576549 -1.38155391788 -1.4726379958 0.44 -1.23130771567 0.451405981588 -0.47200599262 0.44 -0.784866786826 1.84655050146 -1.24454014775 0.44 -0.942966401585 1.17510989303 0.0646997938788 2.03432926823 1.59233723981 0.447283997131 25.069017715 20.1893429904 7.82581909165 
70 0.397432879423 0.377553963851 0.430284938662 0.406000937104 0.340787199107 0.33755442763 0.344044860348 0.341055845281 0.375930279164 0.370336721074 0.372912701773 1.59444984592 14.0 2.60475871633 3.1842178858 4.14953894343 -3.38340954274 -0.99544377051 0.44 -0.295401260476 1.79433744005 -0.711897260688 0.44 -0.3319601954 0.734184346021 -0.69850747613 0.44 -0.37006677152 0.540092404751 0.475090972947 2.60314183624 0.550406287064 3.24395575658 16.2581952229 8.28163248981 35.1478553301 
71 0.523607265687 0.543532623499 0.489443526822 0.514352979239 0.447663700787 0.46651265556 0.414786432768 0.43860771958 0.359344942284 0.351860753397 0.355307419332 1.14900383963 14.0 -4.5899695207 5.80240911037 0.24150359013 -0.0382562656445 7.28394713626 0.44 -2.03714979154 1.87727560103 -1.3433179114 0.44 -1.56741634483 0.389661474326 -1.40733592057 0.44 -0.390018062093 0.56894970216 0.103794637736 2.24168391827 1.07705336399 2.14675584963 30.3461210197 33.3792042245 33.4682497359 
72 0.478712497131 0.502201636243 0.440323326151 0.468819916325 0.462383359824 0.480624590804 0.429872608742 0.45324523206 0.559538294613 0.566261119885 0.563165081931 1.21330520904 14.0 -4.96792878934 -0.222631622942 6.39925738342 2.92680943587 2.91443438795 0.44 -1.78926056781 1.50026103965 -0.647364783003 0.44 -0.650868224927 0.59094896308 -1.12664100004 0.44 -0.895938710128 -0.0904397929835 0.025709545423 0.629522489939 1.12729643806 3.18522325481 0.221946238014 9.7411758438 38.1488450955 
73 0.247163243698 0.234269855043 0.27218243006 0.254722691565 0.400432738554 0.383397888886 0.431622969417 0.409414050752 0.391725444613 0.384147119657 0.387637137729 2.07174991348 14.0 -5.65627769344 -1.92977602894 -1.38852240963 3.82248433039 2.65886414246 0.44 -1.97987091339 2.4071555944 -1.02712049031 0.44 -0.605306535917 1.10237481604 -0.392996840469 0.44 0.07855859704 0.753704831582 -0.16640109934 0.423738039402 0.279290174411 0.749028003094 23.6458247272 17.4798409174 9.10651897755 
74 0.224452015152 0.223912381135 0.168660660301 0.194105531738 0.494620651787 0.513345976291 0.462226880551 0.485768569379 0.405481428571 0.399404956724 0.402203331917 0.131585452268 14.0 1.10774408521 2.80152572991 0.783712436958 -0.591001730977 -2.03161235671 0.44 -0.227065653549 1.05202102736 -1.27817535304 0.44 -0.809930681438 0.331472859968 -1.39331542081 0.44 -0.0615979371035 0.63197605464 0.0464250090468 2.60548188325 2.99762066946 1.1811352007 9.96707417026 5.17650874902 3.0854108939 
75 0.463412667566 0.477517140277 0.434295153415 0.454200015786 0.372060567088 0.353752680019 0.403460333994 0.380568651243 0.370156471857 0.373168910956 0.371781603476 0.597432559366 14.0 5.08232422355 3.20319557038 -1.99100550916 -0.834019335509 0.4863127915 0.44 -0.508605499552 0.364360034286 -1.22859411596 0.44 -0.432629711932 1.87890171497 -1.12037650884 0.44 -0.219652064431 -0.0998903169343 -0.140824060142 2.36664106127 1.23845579475 0.954808360732 5.89768650245 34.2296209833 20.4775491949 
76 0.536802479071 0.554451968936 0.505244351393 0.527905754209 0.454669146829 0.445026487649 0.472184812446 0.459677689184 0.562851002953 0.571391166245 0.567458196308 1.20859219221 14.0 -6.561967296 1.05222115986 2.60775407001 2.63855403811 7.59444784755 0.44 -1.27731019837 0.647060497929 -1.35102758465 0.44 -0.43504425501 1.47544996625 -1.22030672357 0.44 -0.98359897958 0.0178859215705 -0.0418936364237 1.41444879749 2.49088760809 1.76129382977 14.8674409277 19.6755875951 24.0925895788 
77 0.234506517144 0.197862246011 0.278041339049 0.241116756729 0.358920270319 0.375615768047 0.327006199671 0.349392185108 0.268845845127 0.265353618995 0.266961881029 0.404314223094 14.0 -1.10337733828 5.22550057842 -0.166455720047 -2.28465450675 1.67354336213 0.44 -1.58404767731 1.63084420742 -0.362641693165 0.44 -0.71761297823 1.00003843218 -1.51339696013 0.44 -0.832112778793 0.565383676662 0.509767313814 2.98824983818 3.18365743033 1.94231927667 6.15693709174 28.8464262595 27.1642443196 
78 0.329963513307 0.313268079212 0.35728967186 0.337016569983 0.251005763986 0.256432454491 0.193236149921 0.222339711236 0.252310637302 0.161300059636 0.203212825666 0.141341067515 14.0 -0.517718603932 2.55954306025 -0.179207517431 2.88174180387 -0.917606940056 0.44 -0.763361040847 0.991976151176 -0.318484868046 0.44 -0.693852661897 1.35772986089 -1.45319703781 0.44 -0.656973007107 0.174575349109 0.228205778943 1.82987602315 2.50003775405 3.68347034909 23.6245550842 32.9516585243 3.03894080263 
79 0.277836487163 0.255664450009 0.302652077302 0.281013038417 0.351281882008 0.330903806116 0.377309779509 0.355938607552 0.430263851635 0.431940630627 0.431168429775 0.670698548193 14.0 1.24112078893 -1.91875192411 0.335234861542 2.02609535399 6.95701245463 0.44 -1.04366605253 2.18288655462 -1.02736030144 0.44 -0.731472097742 1.98589041657 -0.460739733543 0.44 -1.21500059756 -0.238467134698 0.428848093071 2.65176526946 1.15171803577 1.55307084595 21.7094456712 10.6983602167 27.3624759626 
80 0.413739315539 0.390654615827 0.450890036138 0.423150039942 0.482536498404 0.498812919987 0.452025144556 0.473572146399 0.386259273182 0.389119305778 0.387802185504 2.77601634725 14.0 -1.96239050862 8.65954208995 0.0398840826142 2.68820436296 2.7148900163 0.44 -0.647039172368 1.9046742079 -0.725971442191 0.44 -1.1414799301 0.365125572117 -0.518092575436 0.44 -0.575279004391 0.726202507263 0.605021003146 0.470576782901 3.6151999581 3.65259779243 30.1866734609 25.3281492092 32.0027588848 
81 0.331331223584 0.312219151471 0.35657951766 0.336150401652 0.419199935337 0.436770796081 0.386747618479 0.409784608164 0.14723044609 0.145991832034 0.146562246402 0.298897549561 14.0 -4.02792390174 -1.06609400928 -1.25138712814 3.52299602255 2.27080398431 0.44 -0.117069884589 1.69444940068 -0.428352211721 0.44 -0.783373399722 0.639238801729 -0.494635599901 0.44 -0.491783626143 0.136058502513 0.259488163073 0.499637283819 1.09631221551 1.33487995865 38.5407188015 1.61845005978 23.0794125125 
82 0.327128593082 0.304006163345 0.364912760251 0.336863669571 0.392842705409 0.408147032243 0.363098779299 0.38384468526 0.211591985404 0.183350240061 0.196356306996 0.974605738016 14.0 4.11188383711 4.40185092188 -0.98745151994 2.5625818561 -0.152825956186 0.44 -0.357090033576 1.04197610435 -0.772160229492 0.44 -1.61151200001 1.13123613744 -0.720920601893 0.44 -1.02282372264 1.00860734921 -0.337538278058 2.881602557 0.986035134286 1.89654636266 37.3039351493 20.1908899439 7.54615917059 
83 0.328167365844 0.327534210966 0.316951214755 0.32182496301 0.315288896199 0.318918689011 0.29501344689 0.306022439972 0.572309199057 0.577535565535 0.575128686236 1.14244516586 14.0 1.68117535457 -3.13781573522 3.99502494799 -2.88262728548 0.684197079939 0.44 -1.48986929953 1.92320555226 -0.917646108569 0.44 -0.592396532993 1.24839842943 -1.38023319847 0.44 -1.43081711744 -0.144941946068 0.345126057293 2.33653536463 0.561182704044 2.77848062053 25.9310280342 31.9249221645 39.9928480057 
84 0.264553788751 0.240413900086 0.194313111513 0.21554373783 0.348984006419 0.390273736538 0.257548232824 0.31867182006 0.488985151732 0.47457462377 0.481211051121 2.74834797225 14.0 0.632663272249 7.60683994515 -0.334502104982 1.57010539434 -1.84253745664 0.44 -1.10573266185 0.331974827035 -0.964801286103 0.44 -1.47967507185 1.95219622743 -1.12362852574 0.44 -1.08669038513 0.360340974465 0.149075259459 2.11710902227 2.50336113145 0.276881299815 37.372113446 37.321475581 17.2750327012 
85 0.569693314909 0.589312774316 0.53617226236 0.56064486655 0.443803155516 0.426340183619 0.476530582913 0.453416583238 0.227199367715 0.233793439047 0.23075669567 0.244384753555 14.0 -0.373531165623 5.27458254194 1.23309535459 1.21762934493 0.281298578048 0.44 -2.17439180463 0.988057780673 -1.07247165738 0.44 -0.656244817507 0.914190944167 -0.418943756622 0.44 -0.830708898578 0.790573812306 0.0245921965152 0.480565453432 3.8442062947 1.11949727055 6.19078395117 1.81998657209 28.5658949395 
86 0.338744547195 0.323675704324 0.368386442259 0.347795970842 0.371090780158 0.393087158655 0.329454029893 0.358758760244 0.160700483048 0.0882050487683 0.121591104029 0.467280787041 14.0 -3.90822298727 -0.407501040451 1.16265537334 2.96233620594 -0.527307361022 0.44 -1.21286829582 2.29748204739 -0.420150091499 0.44 -1.01851621735 0.938063020798 -0.853818601323 0.44 -1.01129215775 0.770081228338 -0.0607631553969 0.87550117442 0.920382144634 2.41160366522 28.0154786391 28.6930149247 11.9167057833 
87 0.478976322731 0.501043053608 0.443205101258 0.469841000367 0.361460510573 0.350100927954 0.381893610303 0.367252243431 0.508504372002 0.502491144746 0.50526039414 0.193002982713 14.0 -1.57959346217 1.83113424691 -2.08431454409 -2.44530944042 1.06877615797 0.44 -1.06275084452 0.910569773059 -1.30695909486 0.44 -0.848543446032 1.61704643102 -1.00655715572 0.44 -1.4596071183 0.14887340975 0.487805899762 1.3683066351 1.22134802016 3.19771475798 35.4557332487 19.1955051519 30.7638646896 
88 0.551165761141 0.573562526388 0.515578382637 0.542281606733 0.244138624031 0.229721676647 0.257908898387 0.244927941007 0.405481428571 0.39953725673 0.402274704288 1.46644035397 14.0 -4.46379278852 -3.18350017399 -0.254125692553 2.22386309803 -0.0623283922353 0.44 -2.19169253658 0.569945673546 -0.349785269019 0.44 -1.38156594648 1.60815852723 -0.763390738453 0.44 -0.24633553382 1.00273374149 0.49029446943 1.67943177447 0.833012733006 3.58168744054 39.4058832306 33.2917997554 3.25904903549 
89 0.194683472688 0.198866531098 0.0909294429022 0.140637312466 0.454626591273 0.474302169519 0.421002576317 0.445548441608 0.386987599464 0.323573640927 0.352777437622 0.588088921115 14.0 -3.12184208381 -0.877228936597 -2.51445108699 2.79659352143 2.55738691149 0.44 -1.80081680185 1.98362189648 -0.859851928025 0.44 -0.43108880691 0.444906170673 -1.48524429235 0.44 -0.293318735368 -0.270355167763 0.349573097951 3.8125092483 1.69507621368 3.63215167376 13.7523110541 38.0380373076 7.94288248511 
