E05000932,-3.05655939071,53.5992858719
E05001592,-2.74002227753,53.3697405142
E05004154,0.124293967029,51.7140336651
E05004847,-0.387516607171,51.6723442476
E05001148,-1.44717087586,54.9807422304
E05003646,-4.09057362785,50.7630693307
E05008803,-0.353671111913,52.031992784
E05000929,-2.73038369563,53.4432931113
S13002736,-2.8848756827,58.8806514801
E05008050,-2.13993003696,54.9653329485
W05000891,-3.37536646809,51.519814187
W05000809,-2.91243756188,51.6651887102
E05007384,-0.720024701296,51.330484683
E05007091,0.827230617665,52.0023160534
E05006351,-1.24947214873,53.7717633647
E05000334,-0.413893104777,51.5686430889
E05006197,-2.22867586692,54.0105153547
E05005184,-2.55888313124,53.6860536518
E05003999,0.209009702255,51.0936738247
E05006397,-1.13521870159,53.3284426237
E05006336,-0.440819564968,54.2414126495
E05004514,-1.3256541224,50.9409528395
E05004362,-2.64550595869,51.6606998086
E05006593,-0.978463287557,51.7374862182
E05004648,-1.45179788327,51.2143631728
E05000780,-2.16891612422,53.3468990994
S13002811,-4.02113291075,56.0745911189
E05001111,-1.62068292081,54.9727130239
E05005822,0.399818196053,52.8154737379
E05007906,-2.15829913138,52.2596912405
E05005187,-3.04044704176,53.7389491858
E05008484,-1.29412576226,50.5991147819
E05002613,-1.03617734539,51.9262917001
E05008743,-2.11249396923,52.9679035561
E05005994,-0.692284488905,52.3953457787
E05004491,-0.913261712216,51.0635318505
E05001050,-1.52296770975,53.3520498617
W05000918,-3.82393390019,53.3140101999
E05006774,-2.3320497133,51.2225596891
E05006317,-0.396542268896,54.2830539938
E05004438,-1.054789406,51.2931404795
E05005549,0.12733238808,53.0404835724
W05000570,-3.61458594816,51.6913086931
W05000695,-3.40139972566,51.5814850941
W05000299,-3.12234159918,52.6166630634
E05007597,-0.49963155676,50.8092848428
E05005207,-2.34150663211,53.7496672724
E05004578,-0.996487009817,50.8781181709
E05001426,-1.4311980619,53.8659125451
E05000195,-0.102274336716,51.6772495438
E05000967,-3.0372512469,53.4356380325
S13002537,-3.70315180259,54.9361517214
E05003537,-4.19799921599,51.1001463337
E05001705,-0.442240291382,53.8503153461
E05000769,-2.42939871552,53.5303493222
E05005531,-1.07382662156,52.5880154041
E05001872,-2.59069775279,51.9144867244
E05002205,-0.453182948425,51.9176743747
W05000350,-3.07269290801,52.6790160787
E05001040,-1.48835633899,53.3282584887
E05001413,-1.53751416988,53.7286171617
E05001550,-1.30453982974,54.5374946569
E05005797,1.72803417755,52.5770016355
E05000379,-0.104316354004,51.5422475883
E05006940,-1.88344664179,52.7436492504
E05003385,-1.291130821,52.8797759725
E05003600,-3.49710869154,50.5780550142
E05008548,-3.72940761371,50.7607057682
E05001622,-2.51287280874,53.7550615094
E05005104,0.481909156094,51.2997505446
E05004365,-2.23429151997,51.8572086785
E05002795,-0.101682107005,52.2092575059
E05004619,-0.748964556701,51.2855308714
E05003603,-3.5366015791,50.6693231558
E05008333,-2.25021362425,51.3526266086
W05000856,-3.21243160256,51.4796146917
E05005814,0.440272927605,52.7691015574
E05005163,-2.25428601245,53.7868817232
E05005913,1.25421195389,52.4291087546
E05000436,-0.109136866911,51.474856024
E05002595,-0.810608492283,51.815416857
95WW08,-5.95788103244,54.6823545251
E05004920,1.11608302374,51.3181154741
E05001420,-1.53173039259,53.7829581719
E05001960,-2.42815249232,51.3138204496
E05002281,-0.734067623005,51.4072173724
95PP21,-7.23977062871,54.2494510211
E05003943,0.525945004859,50.8556966638
W05000884,-4.23064817209,53.3069947386
E05006199,-2.29826915404,54.1507095143
E05002146,-1.97990936527,50.717434245
E05004368,-2.19021370851,51.8541682193
E05000426,-0.118174034046,51.4826127649
E05000257,-0.211737745498,51.4782981066
E05000470,-0.1988693699,51.3921488313
E05004627,-0.771841292469,51.3009575627
E05005379,-2.71998484888,53.5880949139
E05003691,-1.87067826185,50.8742840599
W05000070,-4.15221008293,53.2191874151
E05004048,0.610395412284,51.9335560954
E05002356,-0.641684061237,51.4843326774
E05005376,-2.75522377656,53.5496113307
E05008561,-1.83825826917,53.5933233052
E05006209,-1.42198211791,54.3714877739
E05000227,0.0751621546542,51.4714157935
E05007424,-0.8097775216,51.19500667
E05005385,-2.78100094343,53.9262813227
E05008266,-4.77201425478,50.3682008434
W05000771,-3.00586230413,51.6639443177
E05002270,0.563590085688,51.3711377954
E05003571,-3.92365260966,50.3890152177
E05000461,-0.153372404087,51.4169360423
E05007138,1.17797839533,52.2245577944
E05005862,0.889852071104,52.9424855225
E05003281,-1.53063509352,53.0549814869
E05002369,-0.758196578206,51.5292140057
E05007077,1.21915480378,51.9840644515
E05005006,0.546698850287,51.1585606965
E05000267,-0.122409606571,51.6051959931
E05005662,-0.490226231275,52.65992025
E05000033,0.135580877298,51.5360829567
E05006632,-1.5897788431,51.766950187
S13002777,-1.09257233487,60.1497841931
E05000515,0.0328156544966,51.5673018275
E05008334,-2.249032252,51.339042439
E05004121,0.816670295387,51.8238421315
E05008010,-1.42254829671,54.7386176035
E05004839,-0.39292901305,51.6556473887
E05003695,-2.25369700742,50.8022158998
E05003697,-2.16318634537,50.8646261701
95OO14,-6.7882889918,54.55026079
E05005545,-0.112485179362,52.9044121824
E05006847,-2.94892954111,50.8511378846
E05001070,-1.79526249544,54.9232984842
E05006265,-1.55328618465,53.9754847225
E05006992,-2.21225123794,52.63539708
E05003516,-3.38624630203,50.858586979
95SS18,-6.05218412175,54.503791058
S13002759,-4.56401966886,55.8994603661
E05007079,0.900998701988,52.1329831346
E05005529,-1.40528852917,52.7656433313
E05000738,-2.12842891947,53.5336764683
E05000371,-0.113608796946,51.5618030922
E05001247,-2.16629135003,52.5050509664
95VV16,-6.34099053693,54.1289990998
W05000467,-3.86093835166,52.0277962352
E05008569,-2.19419181661,51.9292426863
E05006512,-1.07647148484,52.9067400543
E05004375,-2.28534293232,51.8318064816
E05005615,-0.52937374424,53.245751371
E05003412,-1.88764079764,53.2573554465
E05008802,-0.288032899621,52.1347200596
E05004450,-1.09623618255,51.2828795406
W05000558,-3.72939024892,51.6164154964
E05001566,-1.52028025525,54.4907598983
W05000794,-3.01130364828,51.8177241191
E05003698,-2.15190923608,50.8675960501
E05005729,0.992107951699,52.4637735968
E05001447,-1.34189788104,53.719979788
E05000273,-0.118804612767,51.586531825
E05008307,-5.17255510557,50.2037621
E05008229,-5.41307753498,50.1980322859
E05005900,1.22513307449,52.5451337541
E05007007,-2.20569627137,52.5952447876
E05007481,-1.50792252103,52.4616023996
E05004152,0.233885725852,51.7028156733
E05006960,-1.8843220019,52.6280562114
W05000106,-3.90132135745,52.900176135
E05002455,-1.40104927371,50.8980154963
E05000850,-2.55281346404,53.5254230545
E05003602,-3.63349514115,50.4817113855
E05002684,-0.80168940495,51.5897267214
E05005437,-1.25036221896,52.7571568019
E05000688,-2.21640522282,53.4666517851
E05001811,-0.757490266709,52.6940552505
E05008661,-2.42781563384,53.0281252286
W05000686,-3.34574124987,51.6121095433
E05006575,-0.90929974649,51.7084667747
S13002739,-3.29482830068,56.5116272626
E05001713,-0.03314387311,53.5558225546
W05000140,-3.91621689234,53.2580468926
W05000610,-3.57806277006,51.583322024
E05001033,-1.31123114717,53.4830370406
E05002417,-0.767472112635,51.9931686624
E05006934,-1.69657291119,52.8351347195
S13002674,-4.66380226986,57.3069097241
E05006993,-2.20436702008,52.6199272073
E05001521,-0.986982038984,54.5569752241
E05005700,-0.369669079062,53.2769293033
95OO05,-6.7837298627,54.5003134998
E05008359,-2.00724145681,51.3508482944
W05000400,-4.82384849616,51.6987944799
E05001551,-1.40492789327,54.5624802637
E05003469,-3.40961728446,50.6351781671
E05000803,-2.13070892519,53.4711576787
W05000659,-3.47163987992,51.721928526
E05005501,-0.867140884403,52.7587537563
W05000101,-4.41916241629,52.892452524
E05006952,-1.89008162808,52.6846128779
E05001952,-2.36820092107,51.3649185095
95LL26,-6.33945704942,54.4732291711
E05005418,-1.20517604805,52.5690386966
E05003978,0.729650794496,50.9483718661
E05000197,-0.0536857824515,51.6187130087
S13002476,-2.20712770486,57.1965943969
E05005129,0.303501021151,51.3096967651
E05006385,-0.9541809259,53.3181823247
E05007960,-2.09815026607,54.5819307903
E05005447,-1.31047249835,52.7679804084
E05000029,0.139988933376,51.5847535741
S13002671,-4.24351006721,57.590866575
E05003619,-4.30861140096,50.718062232
E05005294,-2.43631930659,53.8174061777
E05004541,-1.18554010847,50.8012502095
E05005087,1.41818441593,51.3885691094
E05001662,-3.05379118097,53.8351275021
E05006527,-1.14008701987,51.8923604429
E05008485,-1.29791859525,50.7550975288
E05006523,-1.34549847925,52.069914821
E05000393,-0.21741834002,51.5158306754
E05000421,-0.12161102402,51.4638348679
E05006534,-1.11839162775,51.9674199013
E05004322,-1.78365424192,51.7213762585
E05002198,-0.444036531069,51.8848205026
E05000902,-2.9322014454,53.3664213525
E05004582,-1.66534302892,50.7734591504
E05006965,-2.23409726011,53.0502930677
E05006373,-1.28127377887,53.1505819935
E05006211,-1.46567944168,54.4381968731
E05007878,-1.97046899645,52.2929771322
E05006984,-2.24664321422,53.0038502569
E05001487,-1.22635699998,54.5600633886
95BB17,-5.63228453121,54.6050108329
E05003732,-1.96997093927,50.6005474115
E05004555,-0.824606816698,51.2912439583
E05005452,-1.09213582657,52.6786682659
E05004392,-2.16969159433,51.7052406171
E05008416,-2.17196188178,51.2530910289
E05001180,-1.99415110234,52.4357931269
E05003696,-2.38159942719,50.9367489333
E05008560,-1.81656936451,53.6238011136
E05007325,-0.386413559281,51.204044483
E05000516,-0.237297850293,51.4799088337
E05003492,-3.55678210838,50.7132931203
S13002495,-2.42124556926,57.4778190072
E05005752,0.831720000408,52.5694210602
E05003198,-3.27467800156,54.291199182
E05003513,-3.48254499111,50.9455490447
E05001313,-1.92144574878,52.566823063
E05007438,-0.501305183519,51.1714024737
S13002599,-3.11732113697,55.9363389578
W05000609,-3.57488760075,51.5268837518
95MM26,-7.34073373353,55.019687962
E05000804,-2.10925027741,53.4570465997
E05004565,-0.840030066481,51.3293141229
E05005063,0.657292344663,51.3770472623
E05001433,-1.53885491201,53.7536717243
E05001604,-2.53405392678,53.3714752478
E05004149,0.0365790954033,51.6285484485
E05002155,-1.80212920791,51.5918054556
E05006826,-2.94278314977,50.880327651
E05003245,-3.01309432115,54.3228368949
E05006386,-0.942250074231,53.4387029085
S13002523,-5.09997338901,55.8291100436
W05000630,-3.58309086221,51.536304195
E05005557,-0.0323385289864,52.9897639812
S13002531,-3.67938894034,56.1497708015
E05001473,-1.24541371968,54.7133620124
E05007388,-0.75198482596,51.3244909489
E05002820,0.136949857529,52.1459584771
W05000596,-3.58623079696,51.6288320931
E05007375,-0.699498704502,51.3626963389
E05000293,-0.351090999075,51.5867785178
E05001281,-2.01960689399,52.5587115094
E05001721,-0.0961968944351,53.5352405537
E05005546,-0.0637118269815,52.9487237039
W05000772,-3.00317198878,51.6577521216
E05006610,-1.46901400013,51.5732131769
E05003365,-1.64685185045,53.143285368
E05008872,-1.18655487968,53.1758120143
E05004102,0.45553260335,51.707713266
E05003662,-1.70449579324,50.7406170223
E05000164,-0.0781945523458,51.4054372255
E05003657,-3.90038291486,50.733175608
E05005186,-3.05235626754,53.7496205237
E05007332,-0.163598319847,51.1697601631
95TT01,-6.52847944662,54.7466373544
E05008592,-1.53156046892,52.1155321452
E05007123,1.17099554122,52.047144336
E05008191,-2.74705863379,52.7404617167
S13002530,-3.81186780609,56.1146248473
E05002312,-1.26155713351,51.4016012908
S13002704,-4.67355606397,55.6114091191
E05008617,-2.32335693211,53.2724019693
E05002250,0.437649954733,51.3663750997
E05000057,-0.224657036566,51.613847165
E05004203,0.91423741242,51.6997864321
E05008821,-1.56288572203,52.7730388139
E05007650,-0.473131169346,50.9120275674
E05003637,-3.9502583522,50.8823481368
E05001305,-1.98112976308,52.6070620673
95DD03,-6.29984236106,54.8492687778
E05003307,-1.30114475935,53.2264525952
E05001288,-1.77541129423,52.3717163553
E05004230,1.12233220696,51.8044322105
95FF02,-6.01148194145,54.3072992061
E05000340,-0.464624555624,51.5469785618
E05003231,-2.72900039032,54.4996470613
E05008366,-2.10737791309,51.4995733715
E05003992,0.174526869559,51.0597577341
E05001335,-2.13553975872,52.5978048196
E05007035,-2.22457889272,52.9380932882
E05001274,-2.05639886691,52.5443034868
E05005243,-2.82011857821,54.0584049134
E05007158,1.09218385823,52.1889438561
E05007022,-2.30920237545,52.7953014753
E05002317,-1.31659725671,51.4014414067
E05000408,-0.299918123496,51.4046732208
E05003382,-1.29545058721,52.9655538372
E05001257,-2.10797615092,52.532615647
E05001124,-1.46513694383,55.0454314605
E05003581,-3.81163711912,50.4207413958
E05002000,-2.5989464362,51.5058013579
E05006028,-1.06077354162,52.1635327025
S13002741,-4.1162771098,56.699845312
W05000837,-2.95322202188,51.6140363815
E05007358,-0.486772626217,51.3572609761
E05002113,-1.82634172602,50.7266212072
E05007082,0.696381747683,52.1426681942
E05004905,1.04201416437,51.2243993471
95II01,-5.81376058269,54.5725971119
W05000950,-4.6944654639,51.9775507893
S13002676,-4.23665777025,57.4803238372
W05000687,-3.40673472278,51.615538004
95LL09,-6.34351876742,54.4614999883
W05000278,-2.94540727765,53.1087855454
E05000715,-2.25396417366,53.3851431087
E05004867,0.888219387442,51.1378458781
E05007088,0.983698268193,52.0384744574
W05000284,-3.72436720826,51.8003932166
E05005477,-0.894750309634,52.6372148086
W05000333,-3.15581337719,52.5653388232
E05001243,-2.13282412127,52.5202270842
E05005975,-0.475140073543,52.5351085892
E05004347,-2.60420193904,51.7874401053
E05005749,1.04873730387,52.6722503033
E05005051,0.944497767706,50.986332721
E05000194,-0.0784417084024,51.6352224111
W05000583,-3.76468364092,51.5980322804
E05000433,-0.136765876834,51.4470201069
E05005435,-1.18769683719,52.7698720075
E05002231,0.370684937247,51.4875061226
E05006346,-1.14789531459,53.8176293044
E05007119,1.15030981235,52.0428082833
95WW24,-5.92721596299,54.6586305727
E05007257,-0.337256367256,51.374108578
E05005139,0.38229060773,51.1768265642
E05003592,-3.54526654396,50.5646376504
E05007395,-0.0789254115223,51.2712738509
E05004493,-0.851479596502,51.1109235903
E05005959,-0.825173197796,52.3407501213
95GG46,-5.99659611312,54.5934839665
E05004868,0.853884123846,51.1371214208
E05005639,-0.418126524993,53.0121133405
E05005003,0.54412880819,51.2609617715
E05005802,0.629401841784,52.9579522393
E05000630,-0.17819805443,51.5349000961
E05004854,-0.178589922999,51.7629599512
E05001671,-0.320434258054,53.7479512146
E05000645,-0.134346127031,51.4878470903
E05007464,-1.71446097965,52.5542355566
E05005423,-1.15756701947,52.578796267
E05001954,-2.4796183323,51.292814761
W05000564,-3.85603669972,51.6641484258
E05007682,-0.0287162304858,51.1094523566
E05007329,-0.198314656662,51.3267544462
E05005313,-2.42143355628,53.8414624507
E05005991,-0.66780787034,52.363595707
E05004759,-0.190752019372,51.6866355097
E05005011,0.162539372829,51.3694718129
E05000313,0.174336960042,51.6129847649
E05004664,-1.33568375306,51.0740748051
E05000295,-0.316149255625,51.5907469275
E05007596,-0.546458555569,50.8053405812
E05003942,0.598477423632,50.8689308105
W05000369,-4.29087344224,52.0825948378
E05000068,0.139215386146,51.4682233781
E05001907,-2.52660238329,52.7065928841
E05001375,-1.79926444604,53.7253591824
E05000910,-2.9329666704,53.4256632939
W05000791,-2.78324707139,51.6186350571
E05003337,-1.43527625603,53.2219527225
E05003703,-2.26850777052,50.8651531241
E05001475,-1.25046729763,54.6869854792
E05006435,-1.07421895292,52.9589694946
W05000645,-3.50132882089,51.4118909486
E05005222,-2.86132410902,54.089312558
E05004086,0.613250307998,51.5263301729
E05001072,-1.78653035203,54.9603303174
E05007991,-1.80743764973,54.8783261259
E05000619,-0.163507990664,51.457719614
E05001891,-2.43584314186,52.7879572406
95NN17,-5.87576215376,54.236405943
95II04,-5.7812134084,54.5973361581
E05006036,-0.905203468093,52.0511739485
E05003555,-3.80221523237,51.0734013383
W05000619,-3.69970127476,51.4982538153
E05007086,0.765170749344,52.0287163243
W05000514,-4.64766995681,51.8407979696
W05000804,-3.01792564946,51.8322024531
E05002598,-1.06339851636,51.8114500607
E05000356,-0.370556733976,51.4837936943
E05008887,-1.1910735495,53.1358270502
E05003526,-3.84969849649,50.8463620307
E05001936,-2.35437680664,51.4090220775
E05008594,-1.57437124163,52.1936476611
E05007505,-1.28253721731,52.3750545121
E05002687,-0.707045733924,51.6487185776
E05006864,-3.22402882074,50.9651827485
E05004702,-0.506776408095,51.7563318829
W05000395,-4.39979221407,52.0902069871
E05000441,-0.0387455814891,51.4492340209
E05002241,0.295103394456,51.4859029289
E05004298,-2.09233548575,51.8898326273
E05004130,0.9203160696,51.9146389528
W05000435,-4.94867908358,51.7134311481
S13002565,-4.20158963707,55.9824694355
E05001405,-1.80751568695,53.5564496764
E05005593,0.0979090413804,53.1738191962
E05001162,-1.42310217958,54.906455146
E05001379,-1.88582606975,53.7401567848
E05000620,-0.147147460443,51.4780797904
E05007331,-0.165344114309,51.2183037856
E05005392,-2.95763110725,53.8881215969
95RR07,-6.87249129764,55.0054776213
E05004661,-1.34858475619,51.0927117091
E05004584,-1.54817727045,50.7761724793
E05007186,0.706458868611,52.252033709
S13002490,-2.31383534451,57.6329004907
E05005145,0.256955497855,51.1469988336
E05002792,-0.00764935289947,52.2479001677
95PP18,-7.50548707718,54.2822736215
W05000531,-3.88621602175,51.671409761
E05007041,-2.16791970108,53.1119965537
S13002616,-3.70109752534,56.0024427962
E05007694,-0.364171012331,50.8277773772
E05002456,-1.41106061906,50.9422859161
95II18,-5.94082082846,54.5496245891
E05002254,0.550923754474,51.3462496605
E05008511,-1.18841801045,50.6208641429
E05000191,-0.26160465101,51.5000222133
E05003966,0.48574105098,50.9160060665
